-13.613972,53.187786
6.394496,-24.822840
8.100399,-32.901154
5.180543,-17.066336
3.747007,-9.379108
-10.998581,46.525787
3.278956,-8.327289
3.717340,-10.151328
-11.189810,39.362061
-5.612505,16.782532
4.055431,-10.292796
-5.127925,28.376854
3.181143,-18.714756
-5.648323,25.443653
-7.862573,39.991714
-3.268383,16.824390
-6.475956,22.099648
-5.116233,26.252174
1.187195,4.499413
0.492346,-1.585379
1.220271,2.844357
0.843783,-2.768967
-0.605701,8.387907
-3.001854,9.080559
2.185759,-17.460342
-2.484131,5.674209
0.093302,4.337367
-0.446742,12.687310
-3.882158,21.059488
0.409303,-2.120100
-10.456618,36.343254
5.067589,-3.328204
-12.107273,45.737610
-2.061430,3.841771
6.710303,-15.141773
-10.367917,45.765507
0.744016,6.439083
1.648846,-8.978117
-0.762191,6.744871
0.139754,5.462043
-3.890581,17.828699
-7.504910,41.075249
2.122256,-2.231882
7.940893,-27.828022
-8.395091,31.872995
1.970177,0.176477
5.593358,-22.613247
-2.643194,4.472781
-4.025461,12.686684
-3.058514,6.370283
8.968217,-33.644436
-5.178640,19.491758
-3.928535,13.897279
0.272831,8.008865
-11.436372,39.619751
-2.839535,6.896841
-0.078885,5.849862
-4.691345,21.506643
-1.670317,10.213646
-2.161432,6.349167
-9.859725,35.769165
-4.142581,13.898041
-3.990109,19.425188
-9.839949,37.503738
3.322599,-3.064855
-8.618094,35.158966
-5.659440,24.551100
0.823662,5.774050
-0.524250,0.323656
20.815517,-68.279221
-1.926415,8.148507
1.059852,-1.872222
-2.880816,16.385387
-2.492075,12.454535
-7.661386,24.340622
-7.013823,30.417879
-3.648626,16.984291
-2.563998,19.080219
-2.113256,8.840936
2.959397,-11.588374
0.871049,2.373835
1.176827,0.017981
2.027915,-4.155803
-8.790062,26.561443
0.632370,6.153406
9.053012,-22.107540
-10.965199,36.671204
-1.000435,5.807559
-1.310697,12.595604
5.352045,-13.407571
0.400221,12.331109
2.679619,-14.425622
6.453066,-25.360540
1.846477,2.185877
-2.612580,20.181290
-0.525126,-0.099851
-5.380682,33.144844
0.660914,-1.382253
2.230716,-2.237961
0.355127,-2.570888
-5.190923,15.668112
3.214919,-8.175474
6.171963,-12.489611
1.191941,1.538256
-5.144392,10.999197
-5.494248,16.696449
-8.869113,34.086491
4.441957,-12.593834
-4.222122,21.006546
0.218113,12.196156
2.946055,-1.313449
4.990849,-14.154953
-6.569947,21.368538
2.104456,-7.200949
-2.417296,13.108032
-2.154998,13.275746
-4.371304,27.608526
-3.167381,18.791138
1.835251,-6.360720
1.446452,-4.748943
-2.427665,7.560263
-3.262733,7.770288
0.523771,9.012121
8.022058,-21.471329
4.939517,-23.726299
-1.452451,8.898832
4.879213,-11.069498
-8.441545,40.848984
3.547234,-3.506232
5.271235,-15.435014
1.965617,-5.767205
5.251159,-16.794863
-2.672196,9.145971
6.939892,-25.144880
-8.246693,42.455334
8.794276,-32.970867
-0.521493,-6.577591
7.071618,-20.901257
4.749223,-11.696198
2.888893,-6.805089
-9.004406,36.411907
2.234304,-6.982900
-3.699340,11.639248
12.530871,-35.491543
-0.802873,9.010180
4.523220,-14.807994
-1.259385,10.695494
-8.406395,35.368729
0.660247,-6.407540
-4.325195,16.587620
5.768033,-16.870169
6.160975,-13.543599
3.911437,-8.952380
6.292157,-15.502235
-3.550247,17.976599
4.054923,-16.191603
4.978966,-9.696039
-4.461473,25.929565
-1.226491,9.743446
-9.339144,25.756628
-1.459157,2.409717
2.292714,-12.053414
4.039969,-14.276537
5.544634,-13.038242
-10.001060,45.889256
-12.231199,46.889313
0.161217,-0.421763
-7.348026,27.336491
-3.247579,4.548824
-7.439057,35.720161
3.639858,-17.482983
3.651058,-10.506189
-1.242508,8.969773
7.525638,-24.282719
9.198849,-26.140015
-5.487894,13.463916
6.442787,-16.464882
3.916115,-13.970171
-2.677713,5.779837
3.871972,-8.025942
-3.030210,6.057142
2.656919,-11.569988
1.320606,-6.155709
-1.744255,22.466127
5.849523,-11.600529
-1.287272,13.099298
2.602054,-12.041449
0.781196,-10.385347
3.160501,-14.914776
-0.493581,7.413281
-2.516315,10.963871
6.116771,-22.582600
3.421328,-16.275333
-2.635522,6.542933
0.999858,-2.291742
0.878521,0.027214
8.306654,-20.548386
0.397695,4.136237
-2.233638,12.818491
-6.689768,23.809719
-1.438505,13.337495
-4.078452,16.400734
5.802724,-19.554348
-2.024804,6.737440
-1.648544,7.840384
6.285371,-16.972660
2.895898,-17.261642
4.086336,-11.262460
-11.597854,46.674362
-5.665882,22.868683
8.426435,-24.641792
7.557852,-20.310223
-4.707580,19.861143
1.597036,-9.293114
1.538721,0.130434
3.427277,-13.722551
-5.708574,27.009182
-3.723843,15.733116
9.573914,-19.963383
-2.571166,20.699692
-3.250200,10.945660
-2.214229,10.660487
3.880226,-8.561345
8.007535,-21.385191
-2.380646,1.395894
1.066471,5.207457
-1.178620,7.045215
1.506409,-8.066648
3.536473,-5.688369
-4.306752,19.184959
4.925294,-16.337170
4.412919,-4.637049
-2.908359,14.716600
-3.115003,16.108017
-3.774047,18.291594
3.498431,-5.169780
-8.027268,28.509861
-2.793695,17.814428
4.644982,-7.543252
2.445978,0.965875
0.699589,-1.087991
-2.560544,20.258709
-3.399085,11.641756
10.751272,-33.895550
1.608424,-6.490578
-2.788449,13.051081
-0.248923,13.750952
-1.377879,15.414934
-4.713510,22.025162
0.452395,-4.216130
-4.511252,21.169025
9.858291,-30.299566
5.624671,-4.094249
-7.256813,21.260330
3.902437,-4.101836
-10.860267,36.413078
-0.246852,3.085631
0.157618,10.871847
-0.632671,-2.400501
-6.725619,26.133419
-2.309671,3.545415
4.839303,-14.306324
4.968512,-13.536250
-1.848811,6.075765
-3.469745,13.754889
4.492570,-16.721693
2.904528,-5.266057
4.503919,-25.802914
-6.222253,30.207867
-1.705832,9.404190
7.120022,-28.988134
12.532505,-40.150043
6.544513,-20.682737
-4.329236,19.570509
-2.018749,9.652419
-2.764640,7.503093
2.578612,-4.388353
2.412678,-5.866511
5.035152,-20.981361
-1.354764,8.048010
-2.319296,6.002429
0.514647,-2.925472
-0.394264,-0.107874
8.186071,-32.225555
-3.756930,19.517548
2.578418,-8.006877
-1.821542,11.945099
3.638607,-5.371438
-4.394896,19.999790
2.232259,-9.581123
2.602861,-7.704469
-1.357722,8.552031
0.311231,0.563431
-1.621509,18.767422
-7.033732,25.237482
1.659620,-6.178516
0.375888,5.364748
-2.149671,15.836880
-5.009944,16.555645
2.057281,-1.098043
-0.964886,7.518822
-2.164314,16.650234
-9.526006,39.421104
5.387302,-7.311842
4.563787,-13.446877
-3.788941,26.066734
-7.348756,28.637554
-4.689416,25.681534
1.397399,-7.586450
-0.435340,-0.405881
7.441901,-19.174789
4.600086,-9.171203
-4.831814,12.837920
-2.144993,9.135228
13.751408,-41.751537
3.363066,-4.621127
5.400542,-17.834480
5.612873,-20.863085
-0.915518,7.233604
6.843532,-24.678253
-3.596686,7.629796
2.511189,-0.587353
6.759409,-21.586285
-1.313451,4.174808
0.528992,-2.962512
3.608555,-11.109653
9.461337,-27.952824
8.386738,-17.253994
0.139457,-5.441420
-5.008948,17.485134
-6.000726,18.882605
-13.206195,56.644081
11.347551,-37.320114
5.992892,-18.248213
2.290960,-16.435911
-3.569193,25.744194
-10.623310,45.252350
1.746843,-0.050316
-2.215623,14.467510
0.416483,11.784384
0.982073,-12.531300
1.559258,0.493418
-12.994246,48.503170
1.139495,-9.141081
-6.186151,22.490698
-0.674411,8.865177
-4.502717,17.389032
2.643949,-4.145936
3.714779,-20.640682
2.825083,-10.041368
-4.880652,14.168470
-6.161739,26.812172
4.990810,-4.681225
2.317141,-13.747787
-7.872159,28.286592
-10.165635,42.918530
-3.332202,15.996614
-0.518163,5.817475
7.734900,-17.880220
-6.263963,20.780231
-7.327523,37.304443
0.453344,-5.100406
4.391035,-21.719669
5.529842,-8.156250
-11.429395,36.500183
1.144816,4.410973
-5.331545,38.749138
0.032562,-2.511272
6.350717,-20.620642
-1.711393,-3.109536
0.203653,-5.605007
-2.364529,8.714185
1.698143,-7.510248
-2.800396,3.076149
3.961642,-4.995064
10.528105,-35.180920
9.375590,-33.895760
0.488757,-3.250226
9.015269,-26.394836
0.493363,-7.273468
-0.719673,10.715498
2.727623,-5.131244
-5.709872,22.843552
2.354642,-3.979242
-9.656504,43.157261
-0.555004,0.094831
5.672675,-25.084604
5.293159,-15.159352
-0.166686,5.007125
5.980118,-15.771931
-2.619866,8.840885
2.454458,-13.445269
-7.697967,28.625046
-1.452067,15.094555
0.124955,-3.819099
-2.150450,13.147976
-1.822732,6.441304
4.207530,-15.943157
9.851906,-42.586147
-2.329210,10.933755
1.927779,3.344656
-6.224813,11.885258
5.428129,-15.603123
-2.415904,16.794844
-3.038163,17.560579
-0.521355,3.657985
-0.209500,-3.876405
0.200050,-1.063551
-2.317533,6.496889
1.364236,4.160786
2.459870,-2.734028
2.868475,0.209347
-1.061551,10.157282
0.231637,-2.104076
10.714598,-40.645641
3.986824,-1.108532
-8.910673,42.517056
3.826967,-0.464378
5.401595,-13.488547
2.605896,-9.314562
4.500975,-3.354368
4.473918,-8.351143
-3.864897,7.974265
1.947514,-0.070499
-4.000253,25.348724
5.532403,-18.063904
4.904174,-8.214410
0.886747,-0.015473
2.577687,-0.468771
-6.397375,19.033993
2.431230,-10.064281
-1.665147,-2.221991
-1.118686,7.387264
-3.739829,19.619699
6.430643,-22.186281
1.982766,-8.557421
8.006190,-22.711094
-5.968814,16.643444
0.271612,5.663194
1.421510,-0.865505
-0.450821,10.121944
1.233371,4.147634
-2.003340,1.573366
2.923112,-2.423353
-6.137649,22.308212
-0.490638,3.878174
1.969608,-4.137704
3.400171,-12.881822
-2.904646,12.418586
2.683049,-2.127114
-4.980144,20.574741
2.960488,-5.948458
-6.545725,20.657818
6.369564,-15.700644
-4.618859,11.866212
-5.719263,22.271965
3.467594,-10.856766
-5.808544,17.432011
4.703277,-16.199049
-6.577576,24.629858
-5.860059,15.887749
-2.120738,12.773387
-4.379300,23.340879
4.340444,-24.441223
-2.170092,1.745972
0.152954,10.424327
-0.678106,0.319774
-9.074828,32.559704
4.730837,-5.084323
1.068560,-0.801485
4.352968,-23.269526
-1.819057,18.618435
-5.267760,23.360617
-3.611977,23.731247
6.721390,-22.579895
0.212970,-4.521084
1.165478,-2.854634
-7.454184,25.004810
-2.517330,19.653648
-2.447135,10.243427
3.935686,-20.481743
1.446374,-1.825592
-9.043788,36.579971
-0.207944,4.613447
-1.891863,13.566263
-4.606528,15.043893
2.853567,-4.309460
-4.669985,13.224083
-6.449880,24.969427
-3.514518,18.975580
3.017182,-5.664753
-8.673794,37.806770
-7.791779,34.401268
-6.062316,31.794779
-2.038818,1.496996
3.547795,-4.607594
-1.201523,0.941943
2.806769,-12.207194
3.980948,-15.552143
6.055585,-14.894124
7.242522,-24.240374
0.394816,3.265604
-2.976841,14.351732
4.780367,-14.959357
-8.916753,34.131416
3.926987,-8.476215
-4.872667,26.089880
3.040572,-7.048455
3.267400,-8.852728
-13.714852,54.560478
2.380090,2.258092
-9.756319,40.968082
0.181621,-0.525462
0.782174,-2.315817
10.910341,-31.515194
2.058409,-7.477118
-5.873074,18.909725
2.423269,-4.339350
-4.120434,29.919664
-2.695898,17.314043
3.776060,-17.415146
-0.497022,4.129140
-1.517788,2.619419
-5.263771,28.057930
-1.250967,11.124796
1.532198,-5.063989
3.690409,-8.091018
3.136548,-20.637381
0.886240,-0.236689
1.007959,-5.040323
3.795384,-12.742076
-9.194504,31.794195
-3.816639,16.175636
0.946874,3.259435
-0.685149,6.507719
0.535952,-5.545492
7.709091,-29.002382
-2.613192,14.446968
5.783109,-18.679867
-6.388217,24.414316
17.800625,-66.021652
9.959503,-23.477365
-8.475812,29.653238
-1.715626,9.257530
-5.624949,16.299639
-11.293813,49.511925
-6.523513,22.548645
-0.355405,5.707645
0.846207,-3.128167
9.915805,-35.162384
0.979315,-2.541412
4.120789,-11.873481
7.422854,-27.431765
-3.040282,12.455158
2.046874,-4.593619
-0.529202,3.441474
3.197559,-11.018335
3.102520,-16.809885
-2.769368,4.764742
6.469918,-18.773796
-4.612245,16.901964
-1.907421,16.297750
-1.793810,14.695196
-1.141975,8.203102
5.250408,-14.190466
5.018434,-12.996445
0.799717,-10.241464
-4.132388,14.386225
0.713040,-4.082012
3.506939,-14.953071
-3.457678,9.382137
0.607007,0.290464
-3.883405,17.522436
-7.116496,28.802486
-4.246979,15.702555
-3.949951,21.812141
-3.314067,9.867304
-2.041089,3.653647
0.646589,2.082212
-2.078157,9.868294
9.155272,-35.140289
4.634114,-12.188740
-10.588244,44.998478
2.508310,-9.575751
-0.278308,4.873549
5.909970,-26.487499
-4.840640,19.527403
1.254368,2.149151
-5.028260,31.493881
-0.879186,12.091688
-5.035783,16.701124
-1.422638,-3.971235
-4.430852,13.142985
9.108052,-19.839502
-5.847401,30.599880
4.191937,-9.960593
12.882603,-39.243454
-4.898933,22.856552
-3.104959,15.179194
2.782861,-1.451396
-2.909520,12.839766
-2.248104,10.854578
6.293617,-24.712280
8.359679,-22.323191
-4.638551,19.866144
-0.166074,9.644563
-0.334270,-0.637782
-1.000399,7.247911
3.506569,-7.277015
-0.706062,10.085737
-4.469495,7.315504
-4.110273,17.283133
6.513328,-20.312624
-2.017169,18.100178
1.301293,-5.368325
-5.370760,14.189618
6.282948,-23.533714
1.869250,-8.627748
0.914055,-3.375951
10.032959,-26.781662
2.525835,2.039031
5.139699,-11.096622
-10.702258,43.536118
4.714650,-10.606983
-3.672298,15.272333
3.061835,-8.270406
0.840574,1.378962
-5.247707,18.963829
8.664214,-23.436356
3.104816,-14.746505
-7.372081,29.724939
3.359689,-4.019064
-2.091471,13.626547
1.476794,-5.190750
-2.655178,12.018112
-0.690406,12.763513
2.232403,-9.298765
-2.545455,11.068872
-6.450808,21.535006
-4.528236,18.325033
-2.252295,16.330383
2.781606,0.691216
0.120633,-5.132071
-5.484650,15.378611
-4.449251,18.265326
-5.262810,28.931938
-2.978362,7.015555
-1.646691,8.531620
-5.885695,25.615704
0.178048,-0.470500
1.393607,1.646353
3.019526,0.388532
-5.202424,17.212343
-3.637502,12.370102
-4.823403,21.930552
2.352094,-11.304216
3.144397,-3.591138
-4.760672,14.646940
-2.848716,3.405792
-3.366747,7.717983
0.394579,1.595147
0.382999,4.589220
-4.465505,19.963087
-7.111029,29.347443
-7.136716,33.157539
-0.508989,12.222075
6.249310,-19.730303
5.444794,-15.193215
-1.524351,11.427708
2.207306,-3.745871
-4.295402,15.351845
2.918953,-7.718100
-2.484889,11.534228
0.781052,0.660986
3.450170,1.803535
0.554136,-2.101875
-6.985591,29.229650
-5.504005,20.038353
-6.469951,23.451099
0.799380,2.987060
2.161282,2.449280
-5.088370,22.785755
2.458861,-0.369259
0.900913,6.302530
-1.242080,1.115682
-6.706765,23.024742
-5.524078,22.811607
-0.052956,-6.932228
-10.697372,33.404945
-0.148594,2.588857
-7.622986,26.029873
-6.714631,19.210613
7.031937,-23.499681
4.016350,-15.801204
-13.516315,47.599693
0.939300,-1.345813
8.132386,-26.509262
-5.603894,28.106096
11.109447,-33.604061
3.403558,-8.774065
-2.593564,13.597411
-11.570315,43.440628
-3.873858,9.576796
4.361701,-19.532001
-0.658161,9.818272
0.443370,-2.176696
3.864688,-6.331051
9.482793,-17.172207
-1.355398,15.804571
2.807245,-4.774921
8.966074,-29.243803
-1.075441,2.083233
-3.038169,16.828514
0.859519,-1.460058
7.803703,-23.738785
4.546155,-4.033144
0.884599,-4.297151
-0.011619,-1.254023
2.226501,-12.607357
7.283803,-21.114826
-1.659267,18.363440
-9.529604,37.021938
-0.456541,7.820023
2.456853,-6.207076
-2.099962,19.071600
-2.527852,9.054734
5.312551,-17.317574
-2.111652,5.626300
-6.214554,23.392935
1.854153,-7.609325
6.314604,-19.539465
1.582710,0.685627
-0.243940,-4.096003
-3.317372,14.073629
-2.665613,8.799624
6.852946,-23.329098
-9.295815,38.667934
-3.516013,12.191343
2.643568,-3.863065
-1.307690,1.707309
0.521378,1.163114
-9.594718,39.827621
-5.260505,22.403736
1.738178,-3.301787
0.011849,10.579031
1.804774,2.539800
-0.113767,2.528779
4.690608,-11.253895
0.608410,6.460460
-6.005083,24.460405
-0.813956,11.126287
1.844102,5.669268
-4.520640,19.693701
-7.061100,32.002018
9.862513,-32.684834
-3.380177,14.701321
10.734983,-31.545677
-6.822984,16.126347
0.124243,1.047707
3.285621,-13.477844
-11.659773,50.256924
0.416345,10.714316
1.967093,1.647449
9.593549,-27.748884
-2.743766,5.342851
-0.483871,0.747705
0.458025,-5.504079
2.618460,-17.174061
5.313321,-21.363255
6.936433,-20.135344
0.847624,-0.181673
-2.775738,19.754576
-6.361198,30.228439
0.454389,-3.101106
6.888926,-25.338297
-3.548144,16.243097
6.574277,-21.043997
5.915278,-16.841383
1.655201,-3.330974
-2.656621,16.351517
3.396286,-1.572442
0.781758,-10.757961
-9.288455,37.308323
5.360035,-18.582645
-2.952929,11.267699
3.939207,-14.156053
0.702602,3.912186
4.426725,-2.293215
-0.135060,4.408616
-3.169561,10.630428
0.695608,-1.976460
-0.847712,3.665867
-0.616683,-1.298815
-0.014405,7.109572
9.380507,-30.732244
-7.294161,31.437984
-1.244569,3.647326
2.795387,-13.403961
-6.721097,22.769791
2.774307,-10.970514
-7.647764,30.698730
-3.148477,9.069590
-7.128577,28.194387
-0.725661,-7.536218
7.609860,-24.490877
-6.275659,29.772511
0.196342,3.881616
1.099666,-0.840893
-2.080466,15.350321
-7.605266,30.849899
-5.077763,18.812159
3.391392,-16.919701
-5.552067,13.563955
-0.309539,7.256109
-5.229131,19.766855
3.506771,-4.939660
-3.407703,8.110468
-2.091519,8.971799
9.111923,-27.083103
3.369369,-6.930648
4.919775,-15.780001
4.877062,-11.996153
-3.500795,9.052576
4.142267,-9.561778
-1.926977,8.759812
-2.190006,7.324983
3.885365,-14.275862
-7.281123,30.103704
-8.977536,40.271500
5.170604,-12.629666
-0.670317,10.977356
2.151401,-3.242657
-5.883968,24.247072
-0.120164,3.327484
0.792460,-0.719906
-8.742155,34.324627
5.334807,-9.587601
1.144964,5.291502
1.005303,2.805140
-0.433920,10.857212
1.078475,-4.623194
-0.729133,8.198885
1.767517,-6.336262
-1.141492,14.374797
-1.483236,0.563609
-4.303233,19.318382
-1.832206,8.023864
0.055610,-0.531792
-8.697553,33.039543
-4.401464,14.280485
3.085531,-5.524667
-8.141941,27.423084
5.849257,-17.758507
0.260483,4.470029
-4.851220,19.913670
1.867001,-3.207805
4.504486,-10.167066
7.238519,-14.628821
3.373425,-14.250207
-7.262203,28.583019
0.128498,12.957863
-2.192744,7.845273
-0.594122,11.317837
2.052251,-5.903262
0.423581,-0.870983
3.673913,-4.569688
2.723022,-5.569524
8.060915,-23.146439
-6.709315,33.962421
-0.943319,4.212566
2.546773,0.245893
-3.083863,23.186115
8.922026,-34.878647
10.501104,-31.994204
7.962507,-22.540550
-0.596336,-0.612868
-0.075686,11.844496
2.386058,-5.996779
2.388609,-14.145430
2.786731,-3.152859
4.850271,-12.082629
-1.815281,17.432030
6.780349,-17.517899
-4.046967,24.241520
-6.744657,19.718380
5.931985,-23.779003
-6.104490,29.418129
-3.611386,23.401489
1.316452,-5.960057
-1.538588,14.555237
-3.708455,18.085493
-1.430514,8.122376
-7.849585,32.485855
0.663837,-0.189209
-7.223707,28.348322
0.374313,-4.566486
1.959216,1.347835
0.005931,0.644745
16.960476,-53.351227
1.509914,-5.729406
-6.501563,28.136654
-7.041542,24.091820
-5.969565,24.500347
-4.627940,16.220245
-4.653677,21.632231
10.897466,-26.903158
-0.007817,-5.369726
1.021642,-5.278384
-1.072658,13.793306
6.400852,-21.318014
-3.909663,19.318260
2.318879,-6.914501
3.128007,-3.904574
0.798783,0.704763
-5.657001,27.147160
-2.034473,14.201036
-4.709365,15.183344
-4.962897,25.112261
1.852762,-10.974085
-8.969529,35.131321
1.274656,2.264788
-4.340382,21.787907
-2.116856,14.769661
-1.838912,9.464692
1.773654,1.268962
-5.472250,23.014645
-10.777311,44.779503
4.514172,-9.079151
-5.538997,26.402781
11.157266,-41.819180
5.540606,-16.122234
4.577831,-13.584367
-3.987067,29.788326
-2.163329,5.174883
1.605714,3.987669
0.447561,4.749906
-5.017440,31.426044
1.368860,-0.136064
-4.621597,18.176653
1.600243,-3.976623
0.422703,5.798666
-1.858548,15.497537
-0.747758,2.318017
0.299410,6.161314
-7.003747,26.600142
2.642157,-8.321116
-2.317633,14.793022
2.137959,-3.079916
-2.004711,7.013892
-0.932936,0.446760
-0.277608,8.995407
-6.200643,13.593827
2.865245,-9.179910
4.891564,-7.006742
-5.761034,20.464605
-0.116940,0.241714
4.486322,-13.272370
0.320675,4.554485
-7.462781,21.629753
-1.808044,10.338790
-8.199338,43.308460
-0.955821,5.601013
-2.821620,18.731865
3.122006,-4.542239
4.750732,-19.451355
-6.538027,28.927280
-3.235739,11.264119
-3.436538,21.643791
-3.035027,7.425420
-1.357697,6.166579
3.105610,-12.322451
-4.898839,18.811659
-8.507771,34.820412
-0.163435,6.749474
3.324387,-11.168261
0.144398,-2.290275
-1.593870,7.927671
-2.859226,20.689936
-6.789316,26.924208
1.508516,-3.274132
1.672441,-7.454319
5.298768,-22.802258
6.739798,-22.143681
6.755713,-14.914713
-1.498828,7.551251
-0.976050,2.547244
2.932971,-13.389389
-2.040170,11.456718
5.145794,-14.228197
-14.002532,54.282654
-1.909701,10.884528
12.704892,-42.335655
-3.603103,17.123596
-2.586421,3.587276
0.773431,-2.566527
5.339948,-19.855295
9.823448,-39.040657
0.335603,-0.365210
7.583952,-29.895889
4.772364,-19.078701
-1.564667,5.878147
-6.298748,30.219891
-1.157820,1.276282
-5.344633,23.591637
-4.111081,16.421530
-9.435293,37.776672
-2.089551,22.729927
9.767610,-31.845537
5.040319,-18.862129
-7.196310,36.213600
6.989937,-16.751282
-2.991373,9.865344
-12.779394,46.905899
-4.244653,18.275074
4.503776,-16.962746
9.748056,-37.399502
-0.573532,-7.803087
-3.673271,19.945648
11.717499,-36.302120
-3.916149,26.948381
